"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
59,02,16,"RI","NSN","⸀τί","τί","τί","τίς"
59,02,16,"N","NSN","ὄφελος;","ὄφελος","ὄφελος","ὄφελος"
59,02,17,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
59,02,17,"D",NULL,"καὶ","καὶ","καί","καί"
59,02,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,17,"N","NSF","πίστις,","πίστις","πίστις","πίστις"
59,02,17,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
59,02,17,"D",NULL,"μὴ","μὴ","μή","μή"
59,02,17,"V","3PAS-S","⸂ἔχῃ","ἔχῃ","ἔχῃ","ἔχω"
59,02,17,"N","APN","ἔργα⸃,","ἔργα","ἔργα","ἔργον"
59,02,17,"A","NSF","νεκρά","νεκρά","νεκρά","νεκρός"
59,02,17,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
59,02,17,"P",NULL,"καθ’","καθ’","κατά","κατά"
59,02,17,"RP","ASF","ἑαυτήν.","ἑαυτήν","ἑαυτήν","ἑαυτοῦ"
59,02,18,"C",NULL,"Ἀλλ’","Ἀλλ’","ἀλλά","ἀλλά"
59,02,18,"V","3FAI-S","ἐρεῖ","ἐρεῖ","ἐρεῖ","λέγω"
59,02,18,"RI","NSM","τις·","τις","τὶς","τις"
59,02,18,"RP","NS","Σὺ","Σὺ","σύ","σύ"
59,02,18,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
59,02,18,"V","2PAI-S","ἔχεις","ἔχεις","ἔχεις","ἔχω"
59,02,18,"RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
59,02,18,"N","APN","ἔργα","ἔργα","ἔργα","ἔργον"
59,02,18,"V","1PAI-S","ἔχω.","ἔχω","ἔχω","ἔχω"
59,02,18,"V","2AAD-S","δεῖξόν","δεῖξόν","δεῖξον","δείκνυμι"
59,02,18,"RP","DS","μοι","μοι","μοι","ἐγώ"
59,02,18,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,18,"N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
59,02,18,"RP","GS","σου","σου","σου","σύ"
59,02,18,"P",NULL,"⸀χωρὶς","χωρὶς","χωρίς","χωρίς"
59,02,18,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
59,02,18,"N","GPN","⸀ἔργων,","ἔργων","ἔργων","ἔργον"
59,02,18,"RP","NS","κἀγώ","κἀγώ","κἀγώ","κἀγώ"
59,02,18,"RP","DS","⸂σοι","σοι","σοι","σύ"
59,02,18,"V","1FAI-S","δείξω⸃","δείξω","δείξω","δείκνυμι"
59,02,18,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
59,02,18,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
59,02,18,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,18,"RP","GS","μου","μου","μου","ἐγώ"
59,02,18,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,02,18,"N","ASF","⸀πίστιν.","πίστιν","πίστιν","πίστις"
59,02,19,"RP","NS","σὺ","σὺ","σύ","σύ"
59,02,19,"V","2PAI-S","πιστεύεις","πιστεύεις","πιστεύεις","πιστεύω"
59,02,19,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
59,02,19,"A","NSM","⸂εἷς","εἷς","εἷς","εἷς"
59,02,19,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
59,02,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,02,19,"N","NSM","θεός⸃;","θεός","θεός","θεός"
59,02,19,"D",NULL,"καλῶς","καλῶς","καλῶς","καλῶς"
59,02,19,"V","2PAI-S","ποιεῖς·","ποιεῖς","ποιεῖς","ποιέω"
59,02,19,"D",NULL,"καὶ","καὶ","καί","καί"
59,02,19,"RA","NPN","τὰ","τὰ","τά","ὁ"
59,02,19,"N","NPN","δαιμόνια","δαιμόνια","δαιμόνια","δαιμόνιον"
59,02,19,"V","3PAI-P","πιστεύουσιν","πιστεύουσιν","πιστεύουσι(ν)","πιστεύω"
59,02,19,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,19,"V","3PAI-P","φρίσσουσιν.","φρίσσουσιν","φρίσσουσι(ν)","φρίσσω"
59,02,20,"V","2PAI-S","θέλεις","θέλεις","θέλεις","θέλω"
59,02,20,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,20,"V","AAN","γνῶναι,","γνῶναι","γνῶναι","γινώσκω"
59,02,20,"I",NULL,"ὦ","ὦ","ὦ","ὦ"
59,02,20,"N","VSM","ἄνθρωπε","ἄνθρωπε","ἄνθρωπε","ἄνθρωπος"
59,02,20,"A","VSM","κενέ,","κενέ","κενέ","κενός"
59,02,20,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
59,02,20,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,20,"N","NSF","πίστις","πίστις","πίστις","πίστις"
59,02,20,"P",NULL,"χωρὶς","χωρὶς","χωρίς","χωρίς"
59,02,20,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
59,02,20,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,20,"A","NSF","⸀ἀργή","ἀργή","ἀργή","ἀργός"
59,02,20,"V","3PAI-S","ἐστιν;","ἐστιν","ἐστί(ν)","εἰμί"
59,02,21,"N","NSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
59,02,21,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,02,21,"N","NSM","πατὴρ","πατὴρ","πατήρ","πατήρ"
59,02,21,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
59,02,21,"X",NULL,"οὐκ","οὐκ","οὐ","οὐ"
59,02,21,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
59,02,21,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,21,"V","3API-S","ἐδικαιώθη,","ἐδικαιώθη","ἐδικαιώθη","δικαιόω"
59,02,21,"V","AAPNSM","ἀνενέγκας","ἀνενέγκας","ἀνενέγκας","ἀναφέρω"
59,02,21,"N","ASM","Ἰσαὰκ","Ἰσαὰκ","Ἰσαάκ","Ἰσαάκ"
59,02,21,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,02,21,"N","ASM","υἱὸν","υἱὸν","υἱόν","υἱός"
59,02,21,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
59,02,21,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
59,02,21,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,02,21,"N","ASN","θυσιαστήριον;","θυσιαστήριον","θυσιαστήριον","θυσιαστήριον"
59,02,22,"V","2PAI-S","βλέπεις","βλέπεις","βλέπεις","βλέπω"
59,02,22,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
59,02,22,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,22,"N","NSF","πίστις","πίστις","πίστις","πίστις"
59,02,22,"V","3IAI-S","συνήργει","συνήργει","συνήργει","συνεργέω"
59,02,22,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
59,02,22,"N","DPN","ἔργοις","ἔργοις","ἔργοις","ἔργον"
59,02,22,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
59,02,22,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,22,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
59,02,22,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
59,02,22,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,22,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,22,"N","NSF","πίστις","πίστις","πίστις","πίστις"
59,02,22,"V","3API-S","ἐτελειώθη,","ἐτελειώθη","ἐτελειώθη","τελειόω"
59,02,23,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,23,"V","3API-S","ἐπληρώθη","ἐπληρώθη","ἐπληρώθη","πληρόω"
59,02,23,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,23,"N","NSF","γραφὴ","γραφὴ","γραφή","γραφή"
59,02,23,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,23,"V","PAPNSF","λέγουσα·","λέγουσα","λέγουσα","λέγω"
59,02,23,"V","3AAI-S","Ἐπίστευσεν","Ἐπίστευσεν","ἐπίστευσε(ν)","πιστεύω"
59,02,23,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,23,"N","NSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
59,02,23,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
59,02,23,"N","DSM","θεῷ,","θεῷ","θεῷ","θεός"
59,02,23,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,23,"V","3API-S","ἐλογίσθη","ἐλογίσθη","ἐλογίσθη","λογίζομαι"
59,02,23,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
59,02,23,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
59,02,23,"N","ASF","δικαιοσύνην,","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
59,02,23,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,23,"A","NSM","φίλος","φίλος","φίλος","φίλος"
59,02,23,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
59,02,23,"V","3API-S","ἐκλήθη.","ἐκλήθη","ἐκλήθη","καλέω"
59,02,24,"V","2PAI-P","⸀ὁρᾶτε","ὁρᾶτε","ὁρᾶτε","ὁράω"
59,02,24,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
59,02,24,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
59,02,24,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,24,"V","3PPI-S","δικαιοῦται","δικαιοῦται","δικαιοῦται","δικαιόω"
59,02,24,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
59,02,24,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,24,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
59,02,24,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
59,02,24,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
59,02,24,"A","ASN","μόνον.","μόνον","μόνον","μόνος"
59,02,25,"D",NULL,"ὁμοίως","ὁμοίως","ὁμοίως","ὁμοίως"
59,02,25,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,02,25,"D",NULL,"καὶ","καὶ","καί","καί"
59,02,25,"N","NSF","Ῥαὰβ","Ῥαὰβ","Ῥαάβ","Ῥαάβ"
59,02,25,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,25,"N","NSF","πόρνη","πόρνη","πόρνη","πόρνη"
59,02,25,"X",NULL,"οὐκ","οὐκ","οὐ","οὐ"
59,02,25,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
59,02,25,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,25,"V","3API-S","ἐδικαιώθη,","ἐδικαιώθη","ἐδικαιώθη","δικαιόω"
59,02,25,"V","AMPNSF","ὑποδεξαμένη","ὑποδεξαμένη","ὑποδεξαμένη","ὑποδέχομαι"
59,02,25,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
59,02,25,"N","APM","ἀγγέλους","ἀγγέλους","ἀγγέλους","ἄγγελος"
59,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
59,02,25,"A","DSF","ἑτέρᾳ","ἑτέρᾳ","ἑτέρᾳ","ἕτερος"
59,02,25,"N","DSF","ὁδῷ","ὁδῷ","ὁδῷ","ὁδός"
59,02,25,"V","AAPNSF","ἐκβαλοῦσα;","ἐκβαλοῦσα","ἐκβαλοῦσα","ἐκβάλλω"
59,02,26,"C",NULL,"ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
59,02,26,"C",NULL,"⸀γὰρ","γὰρ","γάρ","γάρ"
59,02,26,"RA","NSN","τὸ","τὸ","τό","ὁ"
59,02,26,"N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
59,02,26,"P",NULL,"χωρὶς","χωρὶς","χωρίς","χωρίς"
59,02,26,"N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
59,02,26,"A","NSN","νεκρόν","νεκρόν","νεκρόν","νεκρός"
59,02,26,"V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
59,02,26,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
59,02,26,"D",NULL,"καὶ","καὶ","καί","καί"
59,02,26,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,02,26,"N","NSF","πίστις","πίστις","πίστις","πίστις"
59,02,26,"P",NULL,"⸀χωρὶς","χωρὶς","χωρίς","χωρίς"
59,02,26,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
59,02,26,"A","NSF","νεκρά","νεκρά","νεκρά","νεκρός"
59,02,26,"V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
59,03,01,"D",NULL,"Μὴ","Μὴ","μή","μή"
59,03,01,"A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
59,03,01,"N","NPM","διδάσκαλοι","διδάσκαλοι","διδάσκαλοι","διδάσκαλος"
59,03,01,"V","2PMD-P","γίνεσθε,","γίνεσθε","γίνεσθε","γίνομαι"
59,03,01,"N","VPM","ἀδελφοί","ἀδελφοί","ἀδελφοί","ἀδελφός"
59,03,01,"RP","GS","μου,","μου","μου","ἐγώ"
59,03,01,"V","XAPNPM","εἰδότες","εἰδότες","εἰδότες","οἶδα"
59,03,01,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
59,03,01,"A","ASNC","μεῖζον","μεῖζον","μεῖζον","μέγας"
59,03,01,"N","ASN","κρίμα","κρίμα","κρίμα","κρίμα"
59,03,01,"V","1FMI-P","λημψόμεθα·","λημψόμεθα","λημψόμεθα","λαμβάνω"
59,03,02,"A","APN","πολλὰ","πολλὰ","πολλά","πολύς"
59,03,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,03,02,"V","1PAI-P","πταίομεν","πταίομεν","πταίομεν","πταίω"
59,03,02,"A","NPM","ἅπαντες.","ἅπαντες","ἅπαντες","ἅπας"
59,03,02,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
59,03,02,"RI","NSM","τις","τις","τὶς","τις"
59,03,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,03,02,"N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
59,03,02,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
59,03,02,"V","3PAI-S","πταίει,","πταίει","πταίει","πταίω"
59,03,02,"RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
59,03,02,"A","NSM","τέλειος","τέλειος","τέλειος","τέλειος"
59,03,02,"N","NSM","ἀνήρ,","ἀνήρ","ἀνήρ","ἀνήρ"
59,03,02,"A","NSM","δυνατὸς","δυνατὸς","δυνατός","δυνατός"
59,03,02,"V","AAN","χαλιναγωγῆσαι","χαλιναγωγῆσαι","χαλιναγωγῆσαι","χαλιναγωγέω"
59,03,02,"D",NULL,"καὶ","καὶ","καί","καί"
59,03,02,"A","ASN","ὅλον","ὅλον","ὅλον","ὅλος"
59,03,02,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,03,02,"N","ASN","σῶμα.","σῶμα","σῶμα","σῶμα"
59,03,03,"C",NULL,"⸂εἰ","εἰ","εἰ","εἰ"
59,03,03,"C",NULL,"δὲ⸃","δὲ","δέ","δέ"
59,03,03,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
59,03,03,"N","GPM","ἵππων","ἵππων","ἵππων","ἵππος"
59,03,03,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
59,03,03,"N","APM","χαλινοὺς","χαλινοὺς","χαλινούς","χαλινός"
59,03,03,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
59,03,03,"RA","APN","τὰ","τὰ","τά","ὁ"
59,03,03,"N","APN","στόματα","στόματα","στόματα","στόμα"
59,03,03,"V","1PAI-P","βάλλομεν","βάλλομεν","βάλλομεν","βάλλω"
59,03,03,"P",NULL,"⸀εἰς","εἰς","εἰς","εἰς"
59,03,03,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,03,03,"V","PPN","πείθεσθαι","πείθεσθαι","πείθεσθαι","πείθω"
59,03,03,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
59,03,03,"RP","DP","ἡμῖν,","ἡμῖν","ἡμῖν","ἐγώ"
59,03,03,"D",NULL,"καὶ","καὶ","καί","καί"
59,03,03,"A","ASN","ὅλον","ὅλον","ὅλον","ὅλος"
59,03,03,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,03,03,"N","ASN","σῶμα","σῶμα","σῶμα","σῶμα"
59,03,03,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
59,03,03,"V","1PAI-P","μετάγομεν.","μετάγομεν","μετάγομεν","μετάγω"
59,03,04,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
59,03,04,"D",NULL,"καὶ","καὶ","καί","καί"
59,03,04,"RA","NPN","τὰ","τὰ","τά","ὁ"
59,03,04,"N","NPN","πλοῖα,","πλοῖα","πλοῖα","πλοῖον"
59,03,04,"RD","NPN","τηλικαῦτα","τηλικαῦτα","τηλικαῦτα","τηλικοῦτος"
59,03,04,"V","PAPNPN","ὄντα","ὄντα","ὄντα","εἰμί"
59,03,04,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,04,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
59,03,04,"N","GPM","⸂ἀνέμων","ἀνέμων","ἀνέμων","ἄνεμος"
59,03,04,"A","GPM","σκληρῶν⸃","σκληρῶν","σκληρῶν","σκληρός"
59,03,04,"V","PPPNPN","ἐλαυνόμενα,","ἐλαυνόμενα","ἐλαυνόμενα","ἐλαύνω"
59,03,04,"V","3PPI-S","μετάγεται","μετάγεται","μετάγεται","μετάγω"
59,03,04,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
59,03,04,"A","GSNS","ἐλαχίστου","ἐλαχίστου","ἐλαχίστου","ἐλάχιστος"
59,03,04,"N","GSN","πηδαλίου","πηδαλίου","πηδαλίου","πηδάλιον"
59,03,04,"C",NULL,"ὅπου","ὅπου","ὅπου","ὅπου"
59,03,04,"RA","NSF","⸂ἡ","ἡ","ἡ","ὁ"
59,03,04,"N","NSF","ὁρμὴ","ὁρμὴ","ὁρμή","ὁρμή"
59,03,04,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
59,03,04,"V","PAPGSM","εὐθύνοντος","εὐθύνοντος","εὐθύνοντος","εὐθύνω"
59,03,04,"V","3PMI-S","βούλεται⸃·","βούλεται","βούλεται","βούλομαι"
59,03,05,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
59,03,05,"D",NULL,"καὶ","καὶ","καί","καί"
59,03,05,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,03,05,"N","NSF","γλῶσσα","γλῶσσα","γλῶσσα","γλῶσσα"
59,03,05,"A","NSN","μικρὸν","μικρὸν","μικρόν","μικρός"
59,03,05,"N","NSN","μέλος","μέλος","μέλος","μέλος"
59,03,05,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
59,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,05,"A","APN","⸂μεγάλα","μεγάλα","μεγάλα","μέγας"
59,03,05,"V","3PAI-S","αὐχεῖ⸃.","αὐχεῖ","αὐχεῖ","αὐχέω"
59,03,05,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
59,03,05,"RI","NSN","⸀ἡλίκον","ἡλίκον","ἡλίκον","ἡλίκος"
59,03,05,"N","NSN","πῦρ","πῦρ","πῦρ","πῦρ"
59,03,05,"RI","ASF","ἡλίκην","ἡλίκην","ἡλίκην","ἡλίκος"
59,03,05,"N","ASF","ὕλην","ὕλην","ὕλην","ὕλη"
59,03,05,"V","3PAI-S","ἀνάπτει·","ἀνάπτει","ἀνάπτει","ἀνάπτω"
59,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,06,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,03,06,"N","NSF","γλῶσσα","γλῶσσα","γλῶσσα","γλῶσσα"
59,03,06,"N","NSN","πῦρ,","πῦρ","πῦρ","πῦρ"
59,03,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
59,03,06,"N","NSM","κόσμος","κόσμος","κόσμος","κόσμος"
59,03,06,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,03,06,"N","GSF","⸀ἀδικίας","ἀδικίας","ἀδικίας","ἀδικία"
59,03,06,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,03,06,"N","NSF","γλῶσσα","γλῶσσα","γλῶσσα","γλῶσσα"
59,03,06,"V","3PPI-S","καθίσταται","καθίσταται","καθίσταται","καθίστημι"
59,03,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,03,06,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
59,03,06,"N","DPN","μέλεσιν","μέλεσιν","μέλεσι(ν)","μέλος"
59,03,06,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
59,03,06,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
59,03,06,"V","PAPNSF","σπιλοῦσα","σπιλοῦσα","σπιλοῦσα","σπιλόω"
59,03,06,"A","ASN","ὅλον","ὅλον","ὅλον","ὅλος"
59,03,06,"RA","ASN","τὸ","τὸ","τό","ὁ"
59,03,06,"N","ASN","σῶμα","σῶμα","σῶμα","σῶμα"
59,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,06,"V","PAPNSF","φλογίζουσα","φλογίζουσα","φλογίζουσα","φλογίζω"
59,03,06,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,03,06,"N","ASM","τροχὸν","τροχὸν","τροχόν","τροχός"
59,03,06,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,03,06,"N","GSF","γενέσεως","γενέσεως","γενέσεως","γένεσις"
59,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,06,"V","PPPNSF","φλογιζομένη","φλογιζομένη","φλογιζομένη","φλογίζω"
59,03,06,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
59,03,06,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
59,03,06,"N","GSF","γεέννης.","γεέννης","γεέννης","γέεννα"
59,03,07,"A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
59,03,07,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
59,03,07,"N","NSF","φύσις","φύσις","φύσις","φύσις"
59,03,07,"N","GPN","θηρίων","θηρίων","θηρίων","θηρίον"
59,03,07,"C",NULL,"τε","τε","τέ","τέ"
59,03,07,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,07,"A","GPN","πετεινῶν","πετεινῶν","πετεινῶν","πετεινόν"
59,03,07,"N","GPN","ἑρπετῶν","ἑρπετῶν","ἑρπετῶν","ἑρπετόν"
59,03,07,"C",NULL,"τε","τε","τέ","τέ"
59,03,07,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,07,"A","GPN","ἐναλίων","ἐναλίων","ἐναλίων","ἐνάλιον"
59,03,07,"V","3PPI-S","δαμάζεται","δαμάζεται","δαμάζεται","δαμάζω"
59,03,07,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,07,"V","3XPI-S","δεδάμασται","δεδάμασται","δεδάμασται","δαμάζω"
59,03,07,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
59,03,07,"N","DSF","φύσει","φύσει","φύσει","φύσις"
59,03,07,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
59,03,07,"A","DSF","ἀνθρωπίνῃ·","ἀνθρωπίνῃ","ἀνθρωπίνῃ","ἀνθρώπινος"
59,03,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
59,03,08,"C",NULL,"δὲ","δὲ","δέ","δέ"
59,03,08,"N","ASF","γλῶσσαν","γλῶσσαν","γλῶσσαν","γλῶσσα"
59,03,08,"A","NSM","οὐδεὶς","οὐδεὶς","οὐδείς","οὐδείς"
59,03,08,"V","AAN","⸂δαμάσαι","δαμάσαι","δαμάσαι","δαμάζω"
59,03,08,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
59,03,08,"N","GPM","ἀνθρώπων⸃·","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
59,03,08,"A","NSN","⸀ἀκατάστατον","ἀκατάστατον","ἀκατάστατον","ἀκατάστατος"
59,03,08,"A","NSN","κακόν,","κακόν","κακόν","κακός"
59,03,08,"A","NSF","μεστὴ","μεστὴ","μεστή","μεστός"
59,03,08,"N","GSM","ἰοῦ","ἰοῦ","ἰοῦ","ἰός"
59,03,08,"A","GSM","θανατηφόρου.","θανατηφόρου","θανατηφόρου","θανατηφόρος"
59,03,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,03,09,"RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
59,03,09,"V","1PAI-P","εὐλογοῦμεν","εὐλογοῦμεν","εὐλογοῦμεν","εὐλογέω"
59,03,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
59,03,09,"N","ASM","⸀κύριον","κύριον","κύριον","κύριος"
59,03,09,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,09,"N","ASM","πατέρα,","πατέρα","πατέρα","πατήρ"
59,03,09,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
59,03,09,"RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
59,03,09,"V","1PMI-P","καταρώμεθα","καταρώμεθα","καταρώμεθα","καταράομαι"
59,03,09,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
59,03,09,"N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
59,03,09,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
59,03,09,"P",NULL,"καθ’","καθ’","κατά","κατά"
59,03,09,"N","ASF","ὁμοίωσιν","ὁμοίωσιν","ὁμοίωσιν","ὁμοίωσις"
59,03,09,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
59,03,09,"V","XAPAPM","γεγονότας·","γεγονότας","γεγονότας","γίνομαι"
59,03,10,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
59,03,10,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
59,03,10,"A","GSN","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
59,03,10,"N","GSN","στόματος","στόματος","στόματος","στόμα"
59,03,10,"V","3PMI-S","ἐξέρχεται","ἐξέρχεται","ἐξέρχεται","ἐξέρχομαι"
59,03,10,"N","NSF","εὐλογία","εὐλογία","εὐλογία","εὐλογία"
59,03,10,"C",NULL,"καὶ","καὶ","καί","καί"
59,03,10,"N","NSF","κατάρα.","κατάρα","κατάρα","κατάρα"
59,03,10,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
