"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
47,07,11,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
47,07,11,"A","APM","ἁγνοὺς","ἁγνοὺς","ἁγνούς","ἁγνός"
47,07,11,"V","PAN","⸀εἶναι","εἶναι","εἶναι","εἰμί"
47,07,11,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
47,07,11,"N","DSN","πράγματι.","πράγματι","πράγματι","πρᾶγμα"
47,07,12,"C",NULL,"ἄρα","ἄρα","ἄρα","ἄρα"
47,07,12,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
47,07,12,"D",NULL,"καὶ","καὶ","καί","καί"
47,07,12,"V","1AAI-S","ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
47,07,12,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
47,07,12,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
47,07,12,"P",NULL,"⸀ἕνεκεν","ἕνεκεν","ἕνεκεν","ἕνεκεν"
47,07,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,07,12,"V","AAPGSM","ἀδικήσαντος,","ἀδικήσαντος","ἀδικήσαντος","ἀδικέω"
47,07,12,"C",NULL,"⸀οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
47,07,12,"P",NULL,"⸁ἕνεκεν","ἕνεκεν","ἕνεκεν","ἕνεκεν"
47,07,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,07,12,"V","APPGSM","ἀδικηθέντος,","ἀδικηθέντος","ἀδικηθέντος","ἀδικέω"
47,07,12,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,07,12,"P",NULL,"⸀1ἕνεκεν","ἕνεκεν","ἕνεκεν","ἕνεκεν"
47,07,12,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
47,07,12,"V","APN","φανερωθῆναι","φανερωθῆναι","φανερωθῆναι","φανερόω"
47,07,12,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,07,12,"N","ASF","σπουδὴν","σπουδὴν","σπουδήν","σπουδή"
47,07,12,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
47,07,12,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,07,12,"P",NULL,"ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
47,07,12,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,07,12,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
47,07,12,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
47,07,12,"P",NULL,"ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
47,07,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,07,12,"N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
47,07,13,"P",NULL,"διὰ","διὰ","διά","διά"
47,07,13,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
47,07,13,"V","1XPI-P","παρακεκλήμεθα.","παρακεκλήμεθα","παρακεκλήμεθα","παρακαλέω"
47,07,13,"P",NULL,"Ἐπὶ","Ἐπὶ","ἐπί","ἐπί"
47,07,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,07,13,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,07,13,"N","DSF","παρακλήσει","παρακλήσει","παρακλήσει","παράκλησις"
47,07,13,"RP","GP","⸀ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,07,13,"D",NULL,"περισσοτέρως","περισσοτέρως","περισσοτέρως","περισσοτέρως"
47,07,13,"D",NULL,"μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
47,07,13,"V","1API-P","ἐχάρημεν","ἐχάρημεν","ἐχάρημεν","χαίρω"
47,07,13,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
47,07,13,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,07,13,"N","DSF","χαρᾷ","χαρᾷ","χαρᾷ","χαρά"
47,07,13,"N","GSM","Τίτου,","Τίτου","Τίτου","Τίτος"
47,07,13,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,07,13,"V","3XPI-S","ἀναπέπαυται","ἀναπέπαυται","ἀναπέπαυται","ἀναπαύω"
47,07,13,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,07,13,"N","NSN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
47,07,13,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
47,07,13,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
47,07,13,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
47,07,13,"RP","GP","ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
47,07,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,07,14,"C",NULL,"εἴ","εἴ","εἰ","εἰ"
47,07,14,"RI","ASN","τι","τι","τὶ","τις"
47,07,14,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
47,07,14,"P",NULL,"ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
47,07,14,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
47,07,14,"V","1XMI-S","κεκαύχημαι,","κεκαύχημαι","κεκαύχημαι","καυχάομαι"
47,07,14,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,07,14,"V","1API-S","κατῃσχύνθην,","κατῃσχύνθην","κατῃσχύνθην","καταισχύνω"
47,07,14,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,07,14,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
47,07,14,"A","APN","πάντα","πάντα","πάντα","πᾶς"
47,07,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,07,14,"N","DSF","ἀληθείᾳ","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
47,07,14,"V","1AAI-P","ἐλαλήσαμεν","ἐλαλήσαμεν","ἐλαλήσαμεν","λαλέω"
47,07,14,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
47,07,14,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
47,07,14,"D",NULL,"καὶ","καὶ","καί","καί"
47,07,14,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,07,14,"N","NSF","καύχησις","καύχησις","καύχησις","καύχησις"
47,07,14,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,07,14,"RA","NSF","⸀ἡ","ἡ","ἡ","ὁ"
47,07,14,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
47,07,14,"N","GSM","Τίτου","Τίτου","Τίτου","Τίτος"
47,07,14,"N","NSF","ἀλήθεια","ἀλήθεια","ἀλήθεια","ἀλήθεια"
47,07,14,"V","3API-S","ἐγενήθη.","ἐγενήθη","ἐγενήθη","γίνομαι"
47,07,15,"C",NULL,"καὶ","καὶ","καί","καί"
47,07,15,"RA","NPN","τὰ","τὰ","τά","ὁ"
47,07,15,"N","NPN","σπλάγχνα","σπλάγχνα","σπλάγχνα","σπλάγχνον"
47,07,15,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
47,07,15,"D",NULL,"περισσοτέρως","περισσοτέρως","περισσοτέρως","περισσοτέρως"
47,07,15,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,07,15,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
47,07,15,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
47,07,15,"V","PPPGSM","ἀναμιμνῃσκομένου","ἀναμιμνῃσκομένου","ἀναμιμνῃσκομένου","ἀναμιμνῄσκω"
47,07,15,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,07,15,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
47,07,15,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
47,07,15,"N","ASF","ὑπακοήν,","ὑπακοήν","ὑπακοήν","ὑπακοή"
47,07,15,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
47,07,15,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
47,07,15,"N","GSM","φόβου","φόβου","φόβου","φόβος"
47,07,15,"C",NULL,"καὶ","καὶ","καί","καί"
47,07,15,"N","GSM","τρόμου","τρόμου","τρόμου","τρόμος"
47,07,15,"V","2AMI-P","ἐδέξασθε","ἐδέξασθε","ἐδέξασθε","δέχομαι"
47,07,15,"RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
47,07,16,"V","1PAI-S","χαίρω","χαίρω","χαίρω","χαίρω"
47,07,16,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,07,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,07,16,"A","DSN","παντὶ","παντὶ","παντί","πᾶς"
47,07,16,"V","1PAI-S","θαρρῶ","θαρρῶ","θαρρῶ","θαρρέω"
47,07,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,07,16,"RP","DP","ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
47,08,01,"V","1PAI-P","Γνωρίζομεν","Γνωρίζομεν","γνωρίζομεν","γνωρίζω"
47,08,01,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,08,01,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
47,08,01,"N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
47,08,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,01,"N","ASF","χάριν","χάριν","χάριν","χάρις"
47,08,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,08,01,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
47,08,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,01,"V","XPPASF","δεδομένην","δεδομένην","δεδομένην","δίδωμι"
47,08,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,01,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
47,08,01,"N","DPF","ἐκκλησίαις","ἐκκλησίαις","ἐκκλησίαις","ἐκκλησία"
47,08,01,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,01,"N","GSF","Μακεδονίας,","Μακεδονίας","Μακεδονίας","Μακεδονία"
47,08,02,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,08,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,02,"A","DSF","πολλῇ","πολλῇ","πολλῇ","πολύς"
47,08,02,"N","DSF","δοκιμῇ","δοκιμῇ","δοκιμῇ","δοκιμή"
47,08,02,"N","GSF","θλίψεως","θλίψεως","θλίψεως","θλῖψις"
47,08,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,08,02,"N","NSF","περισσεία","περισσεία","περισσεία","περισσεία"
47,08,02,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,02,"N","GSF","χαρᾶς","χαρᾶς","χαρᾶς","χαρά"
47,08,02,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
47,08,02,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,08,02,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
47,08,02,"N","GSN","βάθους","βάθους","βάθους","βάθος"
47,08,02,"N","NSF","πτωχεία","πτωχεία","πτωχεία","πτωχεία"
47,08,02,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
47,08,02,"V","3AAI-S","ἐπερίσσευσεν","ἐπερίσσευσεν","ἐπερίσσευσε(ν)","περισσεύω"
47,08,02,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,08,02,"RA","ASN","⸂τὸ","τὸ","τό","ὁ"
47,08,02,"N","ASN","πλοῦτος⸃","πλοῦτος","πλοῦτος","πλοῦτος"
47,08,02,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,02,"N","GSF","ἁπλότητος","ἁπλότητος","ἁπλότητος","ἁπλότης"
47,08,02,"RP","GPM","αὐτῶν·","αὐτῶν","αὐτῶν","αὐτός"
47,08,03,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,08,03,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
47,08,03,"N","ASF","δύναμιν,","δύναμιν","δύναμιν","δύναμις"
47,08,03,"V","1PAI-S","μαρτυρῶ,","μαρτυρῶ","μαρτυρῶ","μαρτυρέω"
47,08,03,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,03,"P",NULL,"⸀παρὰ","παρὰ","παρά","παρά"
47,08,03,"N","ASF","δύναμιν,","δύναμιν","δύναμιν","δύναμις"
47,08,03,"A","NPM","αὐθαίρετοι","αὐθαίρετοι","αὐθαίρετοι","αὐθαίρετος"
47,08,04,"P",NULL,"μετὰ","μετὰ","μετά","μετά"
47,08,04,"A","GSF","πολλῆς","πολλῆς","πολλῆς","πολύς"
47,08,04,"N","GSF","παρακλήσεως","παρακλήσεως","παρακλήσεως","παράκλησις"
47,08,04,"V","PMPNPM","δεόμενοι","δεόμενοι","δεόμενοι","δέομαι"
47,08,04,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
47,08,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,04,"N","ASF","χάριν","χάριν","χάριν","χάρις"
47,08,04,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,04,"N","ASF","κοινωνίαν","κοινωνίαν","κοινωνίαν","κοινωνία"
47,08,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,04,"N","GSF","διακονίας","διακονίας","διακονίας","διακονία"
47,08,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,04,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,08,04,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
47,08,04,"A","APM","ἁγίους—","ἁγίους","ἁγίους","ἅγιος"
47,08,05,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,05,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,08,05,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
47,08,05,"V","1AAI-P","ἠλπίσαμεν","ἠλπίσαμεν","ἠλπίσαμεν","ἐλπίζω"
47,08,05,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,08,05,"RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
47,08,05,"V","3AAI-P","ἔδωκαν","ἔδωκαν","ἔδωκαν","δίδωμι"
47,08,05,"A","ASN","πρῶτον","πρῶτον","πρῶτον","πρῶτος"
47,08,05,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
47,08,05,"N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
47,08,05,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,05,"RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
47,08,05,"P",NULL,"διὰ","διὰ","διά","διά"
47,08,05,"N","GSN","θελήματος","θελήματος","θελήματος","θέλημα"
47,08,05,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
47,08,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,08,06,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,08,06,"V","AAN","παρακαλέσαι","παρακαλέσαι","παρακαλέσαι","παρακαλέω"
47,08,06,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
47,08,06,"N","ASM","Τίτον","Τίτον","Τίτον","Τίτος"
47,08,06,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,08,06,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
47,08,06,"V","3AMI-S","προενήρξατο","προενήρξατο","προενήρξατο","προενάρχομαι"
47,08,06,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
47,08,06,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,06,"V","3AAS-S","ἐπιτελέσῃ","ἐπιτελέσῃ","ἐπιτελέσῃ","ἐπιτελέω"
47,08,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
47,08,06,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
47,08,06,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,06,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,06,"N","ASF","χάριν","χάριν","χάριν","χάρις"
47,08,06,"RD","ASF","ταύτην·","ταύτην","ταύτην","οὗτος"
47,08,07,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,08,07,"C",NULL,"ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
47,08,07,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,07,"A","DSN","παντὶ","παντὶ","παντί","πᾶς"
47,08,07,"V","2PAI-P","περισσεύετε,","περισσεύετε","περισσεύετε","περισσεύω"
47,08,07,"N","DSF","πίστει","πίστει","πίστει","πίστις"
47,08,07,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,07,"N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
47,08,07,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,07,"N","DSF","γνώσει","γνώσει","γνώσει","γνῶσις"
47,08,07,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,07,"A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
47,08,07,"N","DSF","σπουδῇ","σπουδῇ","σπουδῇ","σπουδή"
47,08,07,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,07,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,08,07,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
47,08,07,"RP","GP","⸂ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,08,07,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,07,"RP","DP","ὑμῖν⸃","ὑμῖν","ὑμῖν","σύ"
47,08,07,"N","DSF","ἀγάπῃ,","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
47,08,07,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,08,07,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,07,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,07,"RD","DSF","ταύτῃ","ταύτῃ","ταύτῃ","οὗτος"
47,08,07,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,08,07,"N","DSF","χάριτι","χάριτι","χάριτι","χάρις"
47,08,07,"V","2PAS-P","περισσεύητε.","περισσεύητε","περισσεύητε","περισσεύω"
47,08,08,"D",NULL,"Οὐ","Οὐ","οὐ","οὐ"
47,08,08,"P",NULL,"κατ’","κατ’","κατά","κατά"
47,08,08,"N","ASF","ἐπιταγὴν","ἐπιταγὴν","ἐπιταγήν","ἐπιταγή"
47,08,08,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
47,08,08,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
47,08,08,"P",NULL,"διὰ","διὰ","διά","διά"
47,08,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,08,"A","GPM","ἑτέρων","ἑτέρων","ἑτέρων","ἕτερος"
47,08,08,"N","GSF","σπουδῆς","σπουδῆς","σπουδῆς","σπουδή"
47,08,08,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,08,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,08,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
47,08,08,"A","GSF","ὑμετέρας","ὑμετέρας","ὑμετέρας","ὑμέτερος"
47,08,08,"N","GSF","ἀγάπης","ἀγάπης","ἀγάπης","ἀγάπη"
47,08,08,"A","ASN","γνήσιον","γνήσιον","γνήσιον","γνήσιος"
47,08,08,"V","PAPNSM","δοκιμάζων·","δοκιμάζων","δοκιμάζων","δοκιμάζω"
47,08,09,"V","2PAI-P","γινώσκετε","γινώσκετε","γινώσκετε","γινώσκω"
47,08,09,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,08,09,"RA","ASF","τὴν","τὴν","τήν","ὁ"
47,08,09,"N","ASF","χάριν","χάριν","χάριν","χάρις"
47,08,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
47,08,09,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
47,08,09,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
47,08,09,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
47,08,09,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
47,08,09,"D",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
47,08,09,"P",NULL,"δι’","δι’","διά","διά"
47,08,09,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
47,08,09,"V","3AAI-S","ἐπτώχευσεν","ἐπτώχευσεν","ἐπτώχευσε(ν)","πτωχεύω"
47,08,09,"A","NSM","πλούσιος","πλούσιος","πλούσιος","πλούσιος"
47,08,09,"V","PAPNSM","ὤν,","ὤν","ὤν","εἰμί"
47,08,09,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,08,09,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
47,08,09,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
47,08,09,"RD","GSM","ἐκείνου","ἐκείνου","ἐκείνου","ἐκεῖνος"
47,08,09,"N","DSF","πτωχείᾳ","πτωχείᾳ","πτωχείᾳ","πτωχεία"
47,08,09,"V","2AAS-P","πλουτήσητε.","πλουτήσητε","πλουτήσητε","πλουτέω"
47,08,10,"C",NULL,"καὶ","καὶ","καί","καί"
47,08,10,"N","ASF","γνώμην","γνώμην","γνώμην","γνώμη"
47,08,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,10,"RD","DSN","τούτῳ","τούτῳ","τούτῳ","οὗτος"
47,08,10,"V","1PAI-S","δίδωμι·","δίδωμι","δίδωμι","δίδωμι"
47,08,10,"RD","NSN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
47,08,10,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,08,10,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
47,08,10,"V","3PAI-S","συμφέρει,","συμφέρει","συμφέρει","συμφέρω"
47,08,10,"RR","NPM","οἵτινες","οἵτινες","οἵτινες","ὅστις"
47,08,10,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,08,10,"A","ASN","μόνον","μόνον","μόνον","μόνος"
47,08,10,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,08,10,"V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
47,08,10,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
47,08,10,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,10,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,08,10,"V","PAN","θέλειν","θέλειν","θέλειν","θέλω"
47,08,10,"V","2AMI-P","προενήρξασθε","προενήρξασθε","προενήρξασθε","προενάρχομαι"
47,08,10,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
47,08,10,"D",NULL,"πέρυσι·","πέρυσι","πέρυσι(ν)","πέρυσι(ν)"
47,08,11,"D",NULL,"νυνὶ","νυνὶ","νυνί","νυνί"
47,08,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
47,08,11,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,11,"RA","ASN","τὸ","τὸ","τό","ὁ"
47,08,11,"V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
47,08,11,"V","2AAD-P","ἐπιτελέσατε,","ἐπιτελέσατε","ἐπιτελέσατε","ἐπιτελέω"
47,08,11,"C",NULL,"ὅπως","ὅπως","ὅπως","ὅπως"
47,08,11,"C",NULL,"καθάπερ","καθάπερ","καθάπερ","καθάπερ"
47,08,11,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,08,11,"N","NSF","προθυμία","προθυμία","προθυμία","προθυμία"
47,08,11,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
47,08,11,"V","PAN","θέλειν","θέλειν","θέλειν","θέλω"
47,08,11,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
47,08,11,"D",NULL,"καὶ","καὶ","καί","καί"
47,08,11,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,08,11,"V","AAN","ἐπιτελέσαι","ἐπιτελέσαι","ἐπιτελέσαι","ἐπιτελέω"
47,08,11,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
47,08,11,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
47,08,11,"V","PAN","ἔχειν.","ἔχειν","ἔχειν","ἔχω"
47,08,12,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
47,08,12,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,08,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
47,08,12,"N","NSF","προθυμία","προθυμία","προθυμία","προθυμία"
47,08,12,"V","3PMI-S","πρόκειται,","πρόκειται","πρόκειται","πρόκειμαι"
47,08,12,"C",NULL,"καθὸ","καθὸ","καθό","καθό"
47,08,12,"X",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
47,08,12,"V","3PAS-S","⸀ἔχῃ","ἔχῃ","ἔχῃ","ἔχω"
47,08,12,"A","NSF","εὐπρόσδεκτος,","εὐπρόσδεκτος","εὐπρόσδεκτος","εὐπρόσδεκτος"
47,08,12,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,08,12,"C",NULL,"καθὸ","καθὸ","καθό","καθό"
47,08,12,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
47,08,12,"V","3PAI-S","ἔχει.","ἔχει","ἔχει","ἔχω"
47,08,13,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
47,08,13,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
47,08,13,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
47,08,13,"A","DPM","ἄλλοις","ἄλλοις","ἄλλοις","ἄλλος"
47,08,13,"N","NSF","ἄνεσις,","ἄνεσις","ἄνεσις","ἄνεσις"
47,08,13,"RP","DP","⸀ὑμῖν","ὑμῖν","ὑμῖν","σύ"
47,08,13,"N","NSF","θλῖψις·","θλῖψις","θλῖψις","θλῖψις"
47,08,13,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
47,08,13,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
47,08,13,"N","GSF","ἰσότητος","ἰσότητος","ἰσότητος","ἰσότης"
47,08,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
47,08,14,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
47,08,14,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
47,08,14,"N","DSM","καιρῷ","καιρῷ","καιρῷ","καιρός"
47,08,14,"RA","NSN","τὸ","τὸ","τό","ὁ"
47,08,14,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
